date,decision_id,rm_recommendation,rm_buy_probability,downside_probability,predicted_tail_downside,rm_risk_score,trade_executed,net_return,decision_summary,outcome_summary,reflection_category,explainability_score
2026-05-29,decision_e11c082c189e47d5b331742c0a13521e,REJECT,0.2850045113991232,0.5085273238425267,0.023077496282195225,0.5757020095116112,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.339461%.,NO_TRADE_REVIEW,0.8675770676408304
2026-06-01,decision_6cd6d32bc7fa4bf2bf38d79c6c698c1d,REJECT,0.2190028116455881,0.40962127873902293,0.02278753962395437,0.5129586158633157,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.987961%.,NO_TRADE_REVIEW,0.8830462160205652
2026-06-02,decision_9de6181d1a1643f7a6b568678bfb4f22,REJECT,0.2582395304232864,0.3849917573967221,0.02284728601393141,0.4988814345839983,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.348741%.,NO_TRADE_REVIEW,0.8738501100570423
2026-06-03,decision_3255b568d6c94f379e141e2f965db2f4,REJECT,0.33169577210612533,0.5867956206565356,0.022612923228977455,0.6172158288668532,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.936522%.,NO_TRADE_REVIEW,0.8566338034126268
2026-06-04,decision_fe80c3dd1bc9408a9b8983ac60892f1c,REJECT,0.2664440848116561,0.5865856376448503,0.026233198336318146,0.659537873940076,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.164576%.,NO_TRADE_REVIEW,0.9780728323777319
2026-06-05,decision_9c11dcd6ecb54d4e94f020d9ac375bd7,REJECT,0.3451860901859911,0.4204686266190192,0.025685174931546872,0.5534420460910564,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -3.335212%.,NO_TRADE_REVIEW,0.8534720101126583
2026-06-08,decision_10fd4a7f22234812a5105212944c2b09,REJECT,0.1958319499487551,0.4473404407849061,0.027899754546526972,0.5955312697473121,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.691548%.,NO_TRADE_REVIEW,0.8884768867307605
2026-06-09,decision_006e892a05e24580b9f1ec53f119db0d,REJECT,0.29716585839211834,0.35671174126045513,0.030198781115581705,0.5681103329394136,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.528246%.,NO_TRADE_REVIEW,0.8647267519393472
2026-06-10,decision_33994d8b1f36463d855107e961b5e48e,REJECT,0.30360854808752974,0.5178621061513031,0.030641692338401548,0.6699937237953,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -2.401698%.,NO_TRADE_REVIEW,0.8632167465419852
2026-06-11,decision_e6f70316e81249c7ae739413291bb48e,REJECT,0.2777867677466347,0.4472531950682744,0.028820749654580837,0.6062776686313702,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.403905%.,NO_TRADE_REVIEW,0.9807312736906174
2026-06-12,decision_b02ae834852d45e587777d8856553962,REJECT,0.3199074109046851,0.30319209989066215,0.026920293878039552,0.49755800520647253,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -2.015071%.,NO_TRADE_REVIEW,0.8593967005692144
2026-06-15,decision_47580950321a4aa1bc909aa9e940238d,REJECT,0.24414187133126783,0.5824446541099808,0.024205375916506507,0.6332768927287231,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.307938%.,NO_TRADE_REVIEW,0.9728457510932659
2026-06-16,decision_0408654c545945548c435f9299cbb407,REJECT,0.28444814461655665,0.2794577800273952,0.021915019902628757,0.42463014837249535,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.906036%.,NO_TRADE_REVIEW,0.8677074661054945
2026-06-17,decision_defd0a75ab014eb2ad1b673c140069cb,REJECT,0.3222853142573524,0.14021251722977157,0.021452652844290484,0.3356616974391577,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -3.120116%.,NO_TRADE_REVIEW,0.858839379470933
2026-06-18,decision_00dd8ea2d57c42e1aab68bbcd571933e,REJECT,0.28282561819300306,0.35411043634626355,0.025367154616419686,0.5098983165669986,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.677403%.,NO_TRADE_REVIEW,0.9819122542639851
2026-06-22,decision_c14997a00db44e8a98ac902681aa3e33,REJECT,0.1721826254103226,0.37277482744739854,0.02722788029739274,0.5429141187816973,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -3.134961%.,NO_TRADE_REVIEW,0.8940196971694556
2026-06-23,decision_6e9a42a561e840adad7dfcefff3443f8,REJECT,0.24128755010387282,0.5261143547552031,0.02969657330471226,0.6638634715548434,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.570500%.,NO_TRADE_REVIEW,0.9721767695555952
2026-06-24,decision_5020da814d1b43f09b037aeeab819502,REJECT,0.27747100845465317,0.3496062508034161,0.02630469668551213,0.5181885660869586,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.079524%.,NO_TRADE_REVIEW,0.9806572676065594
2026-06-25,decision_4fb282f5dea846bea2d05f91c202257a,REJECT,0.28997938898130726,0.5967288529429313,0.027867330217213278,0.6847841390112133,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -2.258209%.,NO_TRADE_REVIEW,0.866411080707506
2026-06-26,decision_81255434138644afb9cf48a482af906b,REJECT,0.2984724520982748,0.44744912761836014,0.02594367830219591,0.5726613207930762,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 2.310671%.,NO_TRADE_REVIEW,0.9855794809605332
2026-06-29,decision_36617a3ca02b4784b10935059138e399,REJECT,0.2872673457808194,0.39545314521426567,0.03368159964320549,0.6321915200531072,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 2.426286%.,NO_TRADE_REVIEW,0.9829532841673795
2026-06-30,decision_8bf00510b07949249652118c458117e6,REJECT,0.3460425471075627,0.4118423705711645,0.027437465426458644,0.5688120481971763,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.316905%.,NO_TRADE_REVIEW,0.996728721978335
2026-07-01,decision_946deadb7ded433d9d809347ce6b21e5,REJECT,0.3359885340267889,0.2542779316962171,0.025886980659136093,0.4560938185317582,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.712952%.,NO_TRADE_REVIEW,0.9943723126625286
2026-07-02,decision_b5b97471c4434e3a955f17d15be2a69d,REJECT,0.28696399794092803,0.2841231517477594,0.02630849944441327,0.47894329432651495,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.338516%.,NO_TRADE_REVIEW,0.982882187017405
2026-07-06,decision_2e637d45bc8f41b6a26e0770d0cee503,REJECT,0.2972172259256444,0.25961356733517016,0.024039404126111975,0.4376322072440238,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.047601%.,NO_TRADE_REVIEW,0.9852852873263228
2026-07-07,decision_c63a29ea283d41e791f0dd21370d3629,REJECT,0.2651809496977186,0.24400208685672548,0.02314758962133516,0.41780871770897277,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.504676%.,NO_TRADE_REVIEW,0.8722232149145972
2026-07-08,decision_702fd0f85b0e4f0a8de1728e5228473c,REJECT,0.30112255596774146,0.2847446768049285,0.022541672936293965,0.43514984678792057,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.365957%.,NO_TRADE_REVIEW,0.8637994009450606
2026-07-09,decision_cd351506f9304fb6bd45ce2a6586bd54,REJECT,0.2395159989450651,0.163351424637775,0.025742845292503667,0.39984791481077464,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 2.909093%.,NO_TRADE_REVIEW,0.9717615622527496
2026-07-10,decision_418b048e448742609b0819c16fcca38e,REJECT,0.2933522581830192,0.3300265470672739,0.02245277054504256,0.46127658081379497,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.786184%.,NO_TRADE_REVIEW,0.8656205644883549
2026-07-13,decision_853a4765ae53414282477f626d859b92,REJECT,0.31089010519826954,0.24869006424994763,0.021336414177738194,0.3993853173567421,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.974351%.,NO_TRADE_REVIEW,0.9884898684058444
2026-07-14,decision_a8bc25e206084805bdd79e53e722982b,REJECT,0.23632753407175244,0.4280042450286321,0.02289178661925372,0.5252107005618241,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.689682%.,NO_TRADE_REVIEW,0.9710142657980669
2026-07-15,decision_faf700776f754fd688bc8aa1a1d8e977,REJECT,0.2730338220937711,0.15460688644216147,0.021902366037108618,0.3495712445672286,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.985058%.,NO_TRADE_REVIEW,0.9796173020532276
2026-07-16,decision_618e84bb37304d99b158e08e776f0c17,REJECT,0.2622254810825974,0.31591515908753914,0.02252518638382905,0.45365882992154205,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -2.148977%.,NO_TRADE_REVIEW,0.8729159028712662
2026-07-17,decision_d25401ccc1e640889a8aaa8b453bee9b,REJECT,0.2377116792861445,0.7577285952793605,0.024795141812676308,0.7453623129411951,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 1.032551%.,NO_TRADE_REVIEW,0.9713386748326901
2026-07-20,decision_d24de0efc11144c9953b64f2aa60131d,REJECT,0.1977825311895576,0.39608278189458296,0.027958934797694186,0.5654705679132761,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.394222%.,NO_TRADE_REVIEW,0.9619802807475525
2026-07-21,decision_9d573906eb0d4e069c61a8b6f9967121,REJECT,0.24542091994808307,0.290367707241849,0.02756134367228953,0.49737973321372864,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.725903%.,NO_TRADE_REVIEW,0.876854471887168
2026-07-22,decision_7041e7ee45a54c8e923473db0b2a2c2e,REJECT,0.2997713863571124,0.45885072334513993,0.025556150081600407,0.5749584767397053,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.476831%.,NO_TRADE_REVIEW,0.8641160813225518
2026-07-23,decision_1627986a5d9b4c97b6aaa539af888fd2,REJECT,0.33354783847127306,0.3339215320949902,0.026419625476878424,0.510125284757978,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.199916%.,NO_TRADE_REVIEW,0.8561997253582954
2026-07-24,decision_f547b0bdd33446978968aa2d10514f02,REJECT,0.2566837706925092,0.49664786370401737,0.023358440043435166,0.5718684230274745,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.068018%.,NO_TRADE_REVIEW,0.8742147412439432
2026-07-27,decision_1a34718a097649e19819af722da7b090,REJECT,0.3245902335864163,0.2911612823474333,0.023291296123664863,0.4477892060187324,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.915178%.,NO_TRADE_REVIEW,0.8582991640031836
2026-07-28,decision_b5d0c119dfb8404db429eeb8e6e4d119,REJECT,0.3307140566106597,0.32994356154533955,0.022748199576424006,0.4646907201293553,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -0.954190%.,NO_TRADE_REVIEW,0.8568638929818766
2026-07-29,decision_1b37405a2b484dd4963c8ae3386d176c,REJECT,0.2800561002500829,0.5801401975839002,0.02534834208697201,0.645295594794826,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was -1.263723%.,NO_TRADE_REVIEW,0.8687368515038868
2026-07-30,decision_4b53231c812a46638705efab127d9628,REJECT,0.2558906552803149,0.5701278715379784,0.032638766490998734,0.7247690480581064,False,0.0,EX did not execute a trade under CONFIG_3_RM_EX_RF. The resolved analytical decision was NO_TRADE using RM_DIRECT. 0 of 1 active analytical agents voted BUY; 1 BUY vote(s) were required. Consensus category was SINGLE_AGENT_NO_TRADE. Reason: RM direct NO_TRADE signal.,No trade was executed. The counterfactual net Open-to-Close return was 0.820912%.,NO_TRADE_REVIEW,0.9755993723313238
